web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570961-23143","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","Play this for 1 minute and see why everyone is addicted","null","","null","Trump said Saturday that there shouldn't be any hearings because there shouldn't be any investigation. He encouraged people to read the summary of his July 25 call with Zelensky rather than listen to witnesses with third-hand knowledge."
"1574570949-23013","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Judge delivers blow to Donald Trump's quest to shield his tax returns","https://www.usatoday.com/story/news/politics/2019/11/11/donald-trump-tax-return-lawsuit-dismissed-by-judge/2567017001/","Judge delivers blow to Donald Trump's quest to shield his tax returns","null","","null","His decision Monday dismissed Trump's claims against James and Schmidt. Trump's lawsuit had also named the House Ways and Means Committee as a defendant."
"1574570891-22528","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","https://www.usatoday.com/story/news/politics/elections/2019/11/14/trump-rally-louisiana-eddie-rispone-amid-impeachment-hearings/2514599001/","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","null","","null","WASHINGTON – President Donald Trump returned to the campaign trail Thursday to stump in Louisiana for the second time in as many weeks, using a raucous rally to mock two U.S. diplomats who raised questions about his dealings with Ukraine at the center of an impeachment inquiry."
"1574570904-22646","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","https://www.usatoday.com/story/opinion/2019/11/18/donald-trump-national-security-blunders-russia-ukraine-column/4222072002/","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","null","","null","Second, the careless attitude about security and sensitive information makes it harder for U.S. intelligence services to persuade potential human sources of information to work for us, or to feel confident that we will safeguard the intelligence we receive from foreign partners. They have no guarantee that the president of the United States will not expose them or the intelligence at any time."
"1574570916-22769","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Report: Matt Bevin's stay at Trump hotel could be used against president","https://www.usatoday.com/story/news/politics/2019/11/21/trump-emolument-case-kentucky-gov-bevins-hotel-stay-could-used/4265940002/","Report: Matt Bevin's stay at Trump hotel could be used against president","null","","null","Since a Kentucky Court of Appeals ruling in 1995, governors have not been under any legal obligation to provide a daily schedule of their activities."
"1574570919-22784","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump tells Fox News not to waste airtime on 'losers' like Rep. Swalwell","https://www.usatoday.com/story/news/politics/2019/11/21/trump-annoyed-fox-news-airs-eric-swalwell/4259583002/","Trump tells Fox News not to waste airtime on 'losers' like Rep. Swalwell","null","","null","Swalwell routinely appears on Fox News, a favorite news outlet of the president because he considers its coverage more fair to him that other networks."
"1574571019-23793","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","The ""terrific guy"" was suddenly not so terrific anymore."
"1574571004-23387","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","What he told lawmakers: McKinley didn't oversee issues related to Ukraine, so his testimony did not deal with the core allegations against Trump. He outlined his concerns about the ouster of Yovanovitch and said he was troubled that the State Department did not have her back and that she and the department were being politicized."
"1574571016-23656","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Sondland said he was presuming. Turner said the evidence wasn’t even hearsay, it was made up."
"1574571024-23828","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","https://www.usatoday.com/story/opinion/2019/11/21/trump-pompeo-shift-west-bank-israeli-settlements-hurts-peace-column/4248977002/","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","null","","null","AMERIND Risk"
"1574570956-23057","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","null","","null","""No hope, no openings, nothing for Palestinians – this is what we expect,"" added Al Kidwa, who runs the Yasser Arafat Foundation, a Ramallah-based cultural and educational institution dedicated to Arafat's legacy. ""I mean, look at the so-called U.S. Ambassador to Israel (David Friedman), he himself is a settler,"" he said, referring to supporters of Israeli civilian communities on Palestinian land, widely seen as a major obstacle in resolving the long-simmering Israeli-Palestinian conflict."
"1574570866-22422","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Back on the campaign trail, Trump rails against impeachment while rallying votes for Louisiana governor candidate","https://www.usatoday.com/story/news/politics/2019/11/06/trump-holds-rally-support-louisiana-gop-candidate-eddie-rispone/4158076002/","Play this for 1 minute and see why everyone is addicted","null","","null","Kentucky Rain: Trump looks like the bright side of election night results"
"1574571004-23383","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","Why he matters: Kent serves as a deputy assistant secretary at the State Department."
"1574570961-23141","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","Play this for 1 minute and see why everyone is addicted","null","","null","Here are five things to look for in the public hearings:"
"1574571031-23882","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","https://www.usatoday.com/story/news/politics/2019/11/20/trump-texas-president-boasts-economy-tour-apple-plant/4242965002/","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","null","","null","But the rapport between Trump and Cook has not always been smooth. Cook has publicly criticized Trump’s stance on climate change and other issues. In October, Trump went on a Twitter rant against Cook over Apple’s decision two years ago to scrap the home button on new models of the iPhone."
