web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574569841-14274","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I think they will decide the race': Can young voters again push Democrats to victory in 2020?","https://www.usatoday.com/story/news/politics/elections/2019/11/04/election-2020-young-voters-key-democrats-path-beating-trump/2458445001/","Play this for 1 minute and see why everyone is addicted","null","","","""His common-sense policies coupled with a booming economy has benefited all Americans – whether you are a college graduate entering the workforce or a retiree whose prescription drug prices have been lowered, this administration has delivered."""
"1574569839-14240","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","","""We'll have to see what their internal calculations are,"" Sabato said of the frontrunners. ""For the second-tier candidates, there is a lot of jealously and resentment of Buttigieg. They see him as arrogant and inexperienced."""
"1574569908-14864","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Alexandria Ocasio-Cortez apologizes to man who sued her for blocking him on Twitter","https://www.usatoday.com/story/news/politics/2019/11/04/alexandria-ocasio-cortez-apologizes-man-she-blocked-twitter/4158010002/","Alexandria Ocasio-Cortez apologizes to man who sued her for blocking him on Twitter","null","","","'The halls of Congress are no joke':AOC reflects on Congress as she endorses Sanders"
"1574569913-14930","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Democratic debate: All eyes are on Pete Buttigieg, especially from skeptical black voters","https://www.usatoday.com/story/opinion/2019/11/20/democratic-debate-pete-buttigieg-campaign-black-voters-column/4249797002/","Democratic debate: All eyes are on Pete Buttigieg, especially from skeptical black voters","null","","","Why make it easy to rig elections?:Killing Electoral College would invite Trump, future presidents to rig their reelections"
"1574570015-15855","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","https://www.usatoday.com/story/news/politics/2019/10/19/aoc-bernie-sanders-endorsement/4038312002/","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","null","","","President Donald Trump has frequently criticized her, and retweeted a post from the Republican Party Twitter this afternoon that criticized Ocasio-Cortez and Rep. Ilhan Omar, D-Minn., as ""far-left Democrats"" who wanted to ""spend taxpayer dollars & have the government take control over every aspect of American life."""
"1574569949-15379","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","“Residents of early voting states are seeing many more television ads from presidential candidates this cycle than they did in the 2016 presidential race, and the reason can be summed up in one word: Steyer,” said Erika Franklin Fowler, co-director of the Wesleyan Media Project."
"1574569949-15306","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","“I would not direct my Justice Department like this president does,” Biden said, “I would not dictate who would be prosecuted.”"
"1574569894-14690","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","'Be rooted in reality': Barack Obama urges moderation to 2020 Democratic presidential contenders","https://www.usatoday.com/story/news/politics/2019/11/16/barack-obama-urges-moderation-2020-democratic-contenders/4213180002/","'Be rooted in reality': Barack Obama urges moderation to 2020 Democratic presidential contenders","null","","","Obama did not mention any candidates specifically, but the remarks come as two of the most progressive candidates in the Democratic primary field, Sen. Elizabeth Warren, D-Mass., and Sen. Bernie Sanders, I-Vt., have pitched themselves among the top-polling contenders, and another candidate, former Massachusetts Gov. Deval Patrick, entered the race promising a more moderate platform."
"1574569981-15639","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race","https://www.usatoday.com/story/opinion/2019/09/11/no-nuclear-power-elizabeth-warren-bernie-sanders-absurd-editorials-debates/2234071001/","Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race","null","","","Wind and solar, which collectively account for about 8% of the U.S. power supply, can and should be greatly increased. Given their limitations, however, they are not going to produce the bulk of our power any time soon."
"1574569903-14787","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","","USA TODAY reached out to the campaigns of all those initially invited to the upcoming Univision forum to talk about Latino voters in California. Yang’s team was the only one to arrange an interview."
"1574569954-15419","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Rep. Omar asks judge for 'compassion' when sentencing man who threatened to kill her","https://www.usatoday.com/story/news/politics/2019/11/19/rep-omar-omar-asks-compassion-threat-case-sentencing/4245478002/","Rep. Omar asks judge for 'compassion' when sentencing man who threatened to kill her","null","","","After the call, the threat was referred to the Threat Assessment Section of the United States Capitol Police who began an investigation in coordination with the FBI. He was arrested in April."
"1574570036-15960","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders will attend October debate after heart procedure","https://www.usatoday.com/story/news/politics/elections/2019/10/03/democratic-debate-bernie-sanders-attend-october-debate-after-heart-procedure/3854262002/","Bernie Sanders will attend October debate after heart procedure","null","","","The senator will likely be discharged before the end of the weekend and will be heading back to Burlington where he will take a few days to rest, the statement said. Jane Sanders said her husband is ""ready to get back out there and is looking forward to the October debate.”"
"1574569977-15617","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","https://www.usatoday.com/story/news/politics/2019/09/04/view-meghan-mccain-challenges-bernie-sanders-bipartisanship/2210622001/","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","null","","","During Sanders' appearance on the daytime talk show, he was also pressed by co-host Whoopi Goldberg to address how he will deal with income inequality. She asked if he will change that, as she said candidate and entrepreneur Andrew Yang had pledged to do on a previous episode of the show."
"1574570001-15802","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","","The data also suggest that Castro's performance in the Democratic debate earlier this month did him no favors with Iowa Democratic caucusgoers. On the Texas debate stage, Castro appeared to attack Biden's age, asking repeatedly whether the vice president had forgotten what he had said minutes earlier."
"1574569916-14949","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","null","","","Buttigieg’s trajectory in Iowa so far resembles the path U.S. Sen. Ted Cruz took to win the 2016 Republican caucus."
