web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574580275-56403","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama Moves Off Political Sidelines, Earlier Than He ExpectedAs Democratic presidential candidates gather to debate on Wednesday night, Barack Obama is increasingly pressing a 2020 message: Focus on defeating President Trump and ditch the ideological purity.By Glenn ThrushPRINT EDITIONStepping Off the Sidelines of the Race, ‘as a Ref, Not a Player’|November 21, 2019, Page A10","https://www.nytimes.com/2019/11/20/us/politics/obama-2020-candidates.html?searchResultPosition=3","Obama Moves Off Political Sidelines, Earlier Than He Expected","null","","null","The process of reliving his presidency day by day, writing in longhand and revising it with his speechwriter Cody Keenan, has put him in a reflective and, at times, feisty mood, associates say, making him more willing to express his thoughts to a wider audience."
"1574579774-55326","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Officials Are Split Over Approach to North Korea TalksPresident Trump faces a choice on whether to grant concessions in return for a freeze on North Korea’s nuclear program or to insist on full denuclearization.By Edward WongPRINT EDITIONSplit Emerges in Administration Over Approach to North Korea Talks|July 2, 2019, Page A8","https://www.nytimes.com/2019/07/01/us/politics/trump-bolton-north-korea.html?searchResultPosition=76","Trump Officials Are Split Over Approach to North Korea Talks","null","","July 1, 2019","But some senior administration officials have been discussing the idea of an incremental approach under which North Korea would first close down its nuclear facilities to prevent it from making new fissile material, in effect freezing its program but leaving its existing arsenal in place."
"1574580258-56230","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2 Photos of Tense White House Moments: Note the DifferencesPresident Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.By Annie KarniPRINT EDITIONIn a Moment of High Stakes, Two Presidents, Two Approaches|October 30, 2019, Page A11","https://www.nytimes.com/2019/10/28/us/politics/situation-room-photos-trump-obama.html?searchResultPosition=9","2 Photos of Tense White House Moments: Note the Differences","President Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.","","Oct. 28, 2019","The Trump White House released two almost identical photographs of Mr. Trump working in the Situation Room on Saturday. The photographs are taken from the same angle, but one is cropped tighter than the other."
"1574579620-55270","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","European Talks With Iran End, Leaving Nuclear Issue UnsettledIran’s deputy foreign minister said Tehran will now decide whether to follow through on a plan to breach limits on how much nuclear fuel the country can hold.By David E. SangerPRINT EDITIONEuropean Talks With Iran on Nuclear Fuel Limits End With No Deal|June 29, 2019, Page A6","https://www.nytimes.com/2019/06/28/us/politics/europe-iran-nuclear-deal.html?searchResultPosition=110","European Talks With Iran End, Leaving Nuclear Issue Unsettled","null","","June 28, 2019","Some Iranian officials have gone further in recent weeks, suggesting that Iran might exit the Nuclear Nonproliferation Treaty, which it signed nearly 50 years ago. That treaty forbids any non-nuclear-weapon states that are signatories from building atomic weapons, and requires them to allow in international inspectors. Iran has always contended that it has no interest in building atomic weapons, though documents that have emerged from the country — including a huge archive of documents spirited out of Iran in a raid by Israel last year — suggest that before 2003, Iran had an advanced program developing weapons designs."
"1574580209-55795","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.Their partnership is the stuff of buddy-movie lore, but those who saw it up close described a more difficult, complicated dynamic.By Glenn ThrushPRINT EDITIONBumpy Beginnings of the Obama-Biden Ticket|August 17, 2019, Page A1","https://www.nytimes.com/2019/08/16/us/politics/biden-obama-history.html?searchResultPosition=25","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.","null","","Aug. 16, 2019","When an Obama campaign official flagged the issue, Mr. Biden grew angry and warned, “Keep my family out of this.” The issue was dropped, according to a person involved in the vetting process."
"1574580249-56156","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says Past Presidents Should Have Killed ISIS Leader al-BaghdadiIn a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.By Michael CrowleyPRINT EDITIONTrump Savors One Attack, And Speech Delivers More|October 29, 2019, Page A23","https://www.nytimes.com/2019/10/28/us/politics/trump-baghdadi-chicago.html?searchResultPosition=12","Trump Says Past Presidents Should Have Killed ISIS Leader al-Baghdadi","In a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.","","Oct. 28, 2019","Mr. Trump noted that Chicago’s police superintendent, Eddie T. Johnson, was not in attendance. Last week, Mr. Johnson released a statement saying that he could not “in good conscience stand by while racial insults and hatred are cast from the Oval Office or Chicago is held hostage because of our views on new Americans.”"
"1574580280-56445","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","Of course, as readers of this newsletter know, Twitter is not real life. The views of Democrats on social media often bear little resemblance to those in the wider electorate. Twitter Democrats are whiter, more liberal and more politically active, according to a New York Times analysis from earlier this year."
"1574580197-55596","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debates Identify Plenty of Democratic Divisions, but Not a Consensus FavoriteJoseph R. Biden Jr. is the front-runner, but a fragile one. And now he finds himself defending his ties to Barack Obama, whose legacy drew some criticism from other Democrats.By Jonathan Martin and Alexander BurnsPRINT EDITIONFront-Runner  In a Torn Party  Starts to Teeter|August 2, 2019, Page A1","https://www.nytimes.com/2019/08/01/us/politics/biden-obama.html?searchResultPosition=29","Debates Identify Plenty of Democratic Divisions, but Not a Consensus Favorite","null","","Aug. 1, 2019","WASHINGTON — The two rounds of Democratic presidential debates, rather than bringing clarity to the primary or culling the field of 24 candidates, have instead laid bare the fragility of former Vice President Joseph R. Biden Jr. as a front-runner and showcased the divisions over ideology and identity in a party that appears united only in its desire to defeat President Trump."
"1574580267-56286","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","Yet on Ukraine, as elsewhere, Mr. Biden was less an architect of policy than the empowered executor of Mr. Obama’s policy."
"1574580256-56199","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With al-Baghdadi Raid, Trump Makes the Made-for-TV Announcement He Has Long WantedAides convinced President Trump that waiting until Sunday morning to announce Abu Bakr al-Baghdadi’s death would dominate the talk shows.By Annie Karni and Maggie HabermanPRINT EDITIONISIS Leader’s Death Gives Trump Made-for-TV Moment He Long Craved|October 28, 2019, Page A9","https://www.nytimes.com/2019/10/27/us/politics/trump-al-baghdadi-announcement.html?searchResultPosition=10","With al-Baghdadi Raid, Trump Makes the Made-for-TV Announcement He Has Long Wanted","Aides convinced President Trump that waiting until Sunday morning to announce Abu Bakr al-Baghdadi’s death would dominate the talk shows.","","Oct. 27, 2019","A photograph released  by the White House showed Mr. Trump in the Situation Room on Saturday, surrounded by his top aides, monitoring developments."
"1574580206-55727","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Inside the Government, Addressing Domestic Terrorism Has Been FraughtFor very different reasons, the Homeland Security Department under both the Obama and Trump administrations has struggled to elevate concerns about white nationalism and extremism.By Katie BennerPRINT EDITIONDomestic Extremism Festered for a Decade as the U.S. Turned Its Back|August 12, 2019, Page A14","https://www.nytimes.com/2019/08/11/us/politics/domestic-terrorism.html?searchResultPosition=26","Inside the Government, Addressing Domestic Terrorism Has Been Fraught","null","","Aug. 11, 2019","And traffic to white nationalist websites like Stormfront increased after the election, said Derek Black, a former white supremacist whose father founded Stormfront. Mr. Black, who has left the movement, said that having a black president motivated new recruits to join."
