web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574560827-1668","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=27","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","https://www.foxnews.com/politics/donald-trump-jr-lashes-out-at-media-big-tech-silencing-conservative-speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","","February 26","He called the alleged social-media manipulation a “one-way systematic attack on free speech” while talking to Carlson."
"1574560665-1386","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=47","Trump casts Louisiana vote as impeachment referendum","https://www.foxnews.com/politics/trump-casts-louisiana-vote-as-impeachment-referendum","Trump casts Louisiana vote as impeachment referendum","Trump casts Louisiana vote as impeachment referendum","Chris Stirewalt","November 15",""
"1574560987-1938","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","He told MacCallum, “I think the president could beat anybody. The momentum we're seeing right now. I mean look...$105 million raised, a hundred million cash on hand. What we're seeing overall the president success is overseas, the momentum behind this president right now is like nothing that history has ever seen.”"
"1574560888-1766","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=20","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","https://www.foxnews.com/politics/biden-freudian-slip-donald-hump","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","","September 7","Repeating a line he uses often on the campaign trail, Biden said Trump “lacks the moral authority to lead…This president has more in common with George Wallace than George Washington.”"
"1574560679-1428","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=45","Trump campaign to launch 'Latinos for Trump' effort in Miami","https://www.foxnews.com/politics/latinos-trump-miami-campaign-pence","Trump campaign to launch 'Latinos for Trump' effort in Miami","Trump campaign to launch 'Latinos for Trump' effort in Miami","","June 20","""Mr. President, they do not,""  anchor José Díaz-Balart responded, while also telling Trump that MS-13 gang members do not make up the majority of migrants seeking to enter the U.S., a talking point Trump has continued to push."
"1574560964-1899","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=11","Fox News Poll: Did God favor Donald Trump in 2016?","https://www.foxnews.com/politics/fox-news-poll-did-god-favor-donald-trump-in-2016","Fox News Poll: Did God favor Donald Trump in 2016?","Fox News Poll: Did God favor Donald Trump in 2016?","","February 13","Over half of white evangelical Christians, 55 percent, feel God put Trump in office.  That drops to 36 percent among Protestants and 20 percent among Catholics."
"1574560996-1952","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","Cohen came to the hearing with a slew of exhibits, including checks that he said are proof of his previous claims that Trump organized hush-money payments to two women who claimed affairs with Trump during the campaign."
"1574560869-1737","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=22","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","https://www.foxnews.com/politics/dnc-communications-director-trump-scared-of-our-candidates","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","","March 22","Hinojosa also emphasized Democratic support of Israel even as many Democratic candidates declined invitations to attend the American Israel Public Affairs Committee's annual Policy (AIPAC) conference next week."
"1574560633-1310","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump Jr.'s wife, Vanessa, files for divorce","https://www.foxnews.com/politics/donald-trump-jr-s-wife-vanessa-files-for-divorce","Donald Trump Jr.'s wife, Vanessa, files for divorce","Donald Trump Jr.'s wife, Vanessa, files for divorce","Brooke Singman","March 15, 2018",""
"1574560694-1436","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=43","Donald Trump Jr. has message for Ocasio-Cortez after she bashed Politico article","https://www.foxnews.com/politics/donald-trump-jr-agrees-with-ocasio-cortez-who-bashed-politico-article-as-gossip","Donald Trump Jr. has message for Ocasio-Cortez after she bashed Politico article","Donald Trump Jr. has message for Ocasio-Cortez after she bashed Politico article","","December 19","President Trump’s son went on Twitter to agree with Rep.-elect Alexandria Ocasio-Cortez, D-N.Y., who called out mainstream media’s “fake news.”"
"1574560905-1797","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","The ‘Appalachian Trail’ is a reference to Sanford’s original excuse of where he was during a week-long disappearance in June 2009. It was later revealed that Sanford was out of the country, having an affair with an Argentinian woman. The episode ended his marriage and derailed the political career of the popular two-term governor who was considered an early leading contender for the 2012 GOP presidential nomination."
"1574560914-1824","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=17","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","https://www.foxnews.com/politics/donald-trump-jr-says-nothing-to-correct-as-he-goes-before-senate-committee","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","","June 12","Fox News also has learned that Trump Jr. was asked about Roger Stone, Wikileaks and Paul Manafort."
"1574561006-1968","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","“I am disappointed, I have to say, in Joe, who is a friend of mine, really distorting what Medicare for all is about,” Sanders said on Wednesday, according to The New York Times."
"1574560703-1452","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=42","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","https://www.foxnews.com/politics/rush-limbaugh-democrats-desperate-to-get-donald-trump-out-of-office-now-turning-attacks-on-attorney-general-william-barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","","March 29","Earlier, Limbaugh appeared on “Special Report with Bret Baier” and called on the president to declassify everything related to the Mueller report and the Foreign Intelligence Surveillance Act -- and that only began Limbaugh's list."
"1574561058-2059","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","Donald Trump Jr. reacted to the first day of public hearings in the impeachment inquiry against his father on Wednesday saying, ‘‘I’ve never seen anything more ridiculous.”"
"1574560672-1404","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=46","McConnell chides Trump for calling impeachment inquiry a 'lynching'","https://www.foxnews.com/politics/mcconnell-chides-trump-for-calling-impeachment-inquiry-a-lynching","McConnell chides Trump for calling impeachment inquiry a 'lynching'","McConnell chides Trump for calling impeachment inquiry a 'lynching'","","October 22","Sen. Lindsey Graham, R-S.C., said Trump's description was ""pretty well accurate."" He called the impeachment effort a ""sham"" and a ""joke"" because the president does not know the identity of his accuser, and the process is playing out in private."
"1574560954-1884","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=12","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","https://www.foxnews.com/politics/trump-jr-mocks-roy-moore-after-campaign-announcement-continuing-feud","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","","June 20","ROY MOORE SAYS TRUMP 'DOESN'T CONTROL WHO VOTES': ALABAMIANS ARE 'SMARTER THAN THAT'"
