web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542548-30070","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","https://www.usatoday.com/story/news/politics/2019/10/09/elizabeth-warren-sticks-her-story-she-fired-pregnancy/3918474002/","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 12:34 p.m. ET Oct. 9, 2019 | Updated 12:52 p.m. ET Oct. 9, 2019","But now Warren is on the defense with her account after an interview from over a decade ago resurfaced in which she described the circumstances around her departure from the school district in a different way, and conservative outlets acquired meeting notes from the school board of the time showing that her contract was extended."
"1571542584-30478","https://www.usatoday.com/search/?q=elizabeth%20warren","","","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","https://www.usatoday.com/story/news/politics/2019/10/16/democratic-debate-elizabeth-warren-crowned-new-frontrunner-rivals/3987408002/","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 6:48 a.m. ET Oct. 16, 2019 | Updated 10:46 a.m. ET Oct. 16, 2019","Biden vs. Warren: Two rivals debate whether party should strive for pragmatism or sweeping change"
"1571542579-30457","https://www.usatoday.com/search/?q=elizabeth%20warren","","","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","Published 7:00 a.m. ET Oct. 18, 2019 | Updated 12:49 p.m. ET Oct. 18, 2019","""When (Democrats and I) watched CNN's LGBTQ town hall for the Democratic candidates Thursday, we had very different reactions. ... You thought it was great. You saw a ringing defense of LGBTQ rights and a reaffirmation of what Democrats stand for. I saw it and thought: Are these people insane? Are they trying to lose the election?"""
"1571542555-30364","https://www.usatoday.com/search/?q=elizabeth%20warren","","","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","https://www.usatoday.com/story/opinion/2019/10/13/elizabeth-warren-pregnancy-fired-discrimination-column/3945868002/","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","Senator Elizabeth Warren was met with protesters chanting ""don't impeach"" when she arrived at the Reno-Tahoe International Airport.
    USA TODAY","","Published 4:00 a.m. ET Oct. 13, 2019","""When someone suddenly was missing during the school year, or the word came out that this year that so-and-so wouldn’t be back, it was because she was pregnant,"" my mother said. ""I’m quite sure they didn’t say 'Now that you’re pregnant, you’re being fired.'"""
"1571542552-30213","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– John Fritze"
"1571542535-30023","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","https://www.usatoday.com/story/news/politics/elections/2019/10/02/elizabeth-warren-wants-massive-tax-lobbying-activities/3835109002/","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 9:00 a.m. ET Oct. 2, 2019","Warren has steadily climbed in the polls. She hovered in the single-digit percentages in most national and early voting states’ polls early in the year. Two recent polls — one in the first-in-the-nation caucus state of Iowa and a national survey of voters — found her slightly ahead of former Vice President Joe Biden."
"1571542552-30319","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","A growing battle between Pete Buttigieg and the party’s progressive wing escalated in the lead-up to the debate."
"1571542552-30191","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","9:27 p.m. EDT"
"1571542552-30291","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The dozen Democrats on the debate stage in Ohio will have to answer a boatload of uncomfortable questions Tuesday about health issues, the age of the field's frontrunners and foreign entanglements in the Ukraine – to name a few."
"1571542552-30342","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","A half dozen Democrats still in the race didn't make tonight's cut, including Montana Gov. Steve Bullock, the only remaining governor running, and self-help author Marianne Williamson."
"1571542577-30439","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","Democratic debate recap and what to watch for from Bernie Sanders, Joe Biden, Elizabeth Warren and how health care divides the field.
    Hannah Gaber, USA TODAY","","Published 2:17 p.m. ET Oct. 15, 2019 | Updated 3:07 p.m. ET Oct. 15, 2019","But Democratic voters indicate defeating President Donald Trump in the general election is their top priority, and about half of Democratic voters see Biden as the candidate best equipped to pull that off. Forty-eight percent say Biden has the best chance of defeating Trump, and 21% see Warren as the candidate with the best shot. While Biden has hovered at 42% to 56% in Quinnipiac polls on this question, Warren had never finished higher than 9% in previous surveys from the pollster."
"1571542509-29863","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","Elizabeth Warren's choice: 'Medicare for All' purity or a path to beating Trump?"
"1571542552-30336","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Still, Biden will stand in the center of the stage, flanked by Warren and Sanders, based on the average of the 10 most recent qualifying polls as of Oct. 2."
"1571542513-29918","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 11:17 p.m. ET Oct. 15, 2019 | Updated 10:12 a.m. ET Oct. 16, 2019","O’Rourke countered that Democrats should decide what they’re going to believe in and not be limited by polls, consultants and focus groups. Buttigieg said the problem isn’t the polls; the problem is the policy."
"1571542552-30128","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The most unusual name check of Democratic debate night: The late conservative jurist Robert Bork."
