web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543049-31785","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","At the rally in Dallas, Trump backers predicted an easy win next year, though some were less certain about the future. They acknowledged that Democrats are coming on in the state."
"1571543008-31551","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","Courtney Subramanian","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019",""
"1571543056-31827","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","David Jackson,","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019",""
"1571543036-31701","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","https://www.usatoday.com/story/news/politics/2019/10/18/supreme-court-consider-donald-trump-crackdown-asylum-seekers/4013142002/","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","The situation along the U.S.-Mexico border is complex. We break down how asylum seekers are seeking refuge and why it’s different than ever before.
    Hannah Gaber, USA TODAY","","Published 2:50 p.m. ET Oct. 18, 2019 | Updated 3:58 p.m. ET Oct. 18, 2019","The case is one of several challenging the Trump administration's efforts to crack down on migrants seeking asylum after crossing the Mexican border:"
"1571543056-31847","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019","""These crazy Democrats,"" he said at one point."
"1571543046-31723","https://www.usatoday.com/search/?q=donald%20trump","","","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trump-2020-campaign-threatens-sue-cnn-letter/4022715002/","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 3:13 p.m. ET Oct. 18, 2019","“Any such lawsuit, at least based on the statute specifically identified so far, is nothing more than a PR stunt designed to rev up the president’s political base,"" said Bradley Moss, an attorney who specializes in national security and transparency issues."
"1571543046-31731","https://www.usatoday.com/search/?q=donald%20trump","","","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trump-2020-campaign-threatens-sue-cnn-letter/4022715002/","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 3:13 p.m. ET Oct. 18, 2019","Jim Mattis: 'I guess I'm the Meryl Streep of generals,' Mattis jokes after Trump's insult"
"1571543061-31866","https://www.usatoday.com/search/?q=donald%20trump","","","Noah reveals the genius of Donald Trump in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/10/18/noah-reveals-genius-donald-trump-best-late-night/4021284002/","Noah reveals the genius of Donald Trump in Best of Late Night","This week was busier than most for the Trump administration. Trevor Noah and Jimmy Kimmel take a look.
    Eileen Rivers, USA TODAY Opinion","","Published 3:10 p.m. ET Oct. 18, 2019 | Updated 3:12 p.m. ET Oct. 18, 2019","And all of this somehow contributes to Trump's genius. How? Noah reveals all in today's Best of Late Night, above."
"1571543023-31648","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Rep. Fred Upton, Mich."
"1571543049-31741","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","'Don't kid yourself': Donald Trump tells Dallas rally the fate of democracy is at stake in 2020"
"1571543004-31540","https://www.usatoday.com/search/?q=donald%20trump","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","Elizabeth Warren's choice: 'Medicare for All' purity or a path to beating Trump?"
"1571543032-31675","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","It’s the latest example of how Trump, who never divested from his businesses, continues to make millions from them. It’s also the latest reminder that he constantly violates the Constitution’s emoluments clause, which is supposed to ban presidents from accepting money from foreign governments. This while the House is in the middle of an impeachment inquiry and there are two lawsuits pending over the emoluments clause."
"1571543032-31677","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","Grant was an honest man, yet under his nose, his own brother-in-law and two other grifters tried to corner the gold market. The financial panic that followed was called “Black Friday.” Then there was the “Whiskey Ring Scandal,” in which the president’s own secretary played a role in attempting to defraud the government of millions."
"1571543053-31802","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","David Jackson","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019",""
"1571543061-31869","https://www.usatoday.com/search/?q=donald%20trump","","","Noah reveals the genius of Donald Trump in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/10/18/noah-reveals-genius-donald-trump-best-late-night/4021284002/","Noah reveals the genius of Donald Trump in Best of Late Night","This week was busier than most for the Trump administration. Trevor Noah and Jimmy Kimmel take a look.
    Eileen Rivers, USA TODAY Opinion","","Published 3:10 p.m. ET Oct. 18, 2019 | Updated 3:12 p.m. ET Oct. 18, 2019","Want more laughs? Check out these cartoon galleries:"
"1571543056-31837","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019","The pro sports arena in Dallas where Trump rallied was nearly full, but not totally. Trump delayed his speech by some 40 minutes as fans filled in what had been empty upper decks behind the stage. ""Will be out shortly as we wait for more of you to get in!"" he tweeted about 20 minutes after his remarks were supposed to have started."
